time;temperature_2m;relative_humidity_2m;precipitation;windspeed_10m;ville
2025-08-10T18:00;34.9;25;0.0;16.0;Digne-les-Bains
2025-08-10T19:00;33.9;30;0.0;12.9;Digne-les-Bains
2025-08-10T20:00;30.0;45;0.0;18.7;Digne-les-Bains
2025-08-10T21:00;25.2;70;0.4;7.6;Digne-les-Bains
2025-08-10T22:00;23.4;79;0.1;3.9;Digne-les-Bains
2025-08-10T23:00;21.6;79;0.0;5.6;Digne-les-Bains
2025-08-11T00:00;21.9;81;0.1;5.4;Digne-les-Bains
2025-08-11T01:00;22.0;81;0.0;4.6;Digne-les-Bains
2025-08-11T02:00;21.5;85;0.0;4.9;Digne-les-Bains
2025-08-11T03:00;20.4;83;0.0;5.9;Digne-les-Bains
2025-08-11T04:00;20.0;80;0.0;5.4;Digne-les-Bains
2025-08-11T05:00;20.1;80;0.0;4.5;Digne-les-Bains
2025-08-11T06:00;20.3;81;0.0;4.7;Digne-les-Bains
2025-08-11T07:00;20.4;81;0.0;4.5;Digne-les-Bains
2025-08-11T08:00;20.8;81;0.0;4.4;Digne-les-Bains
2025-08-11T09:00;23.5;80;0.0;2.9;Digne-les-Bains
2025-08-11T10:00;26.9;63;0.0;2.5;Digne-les-Bains
2025-08-11T11:00;29.1;51;0.0;2.5;Digne-les-Bains
2025-08-11T12:00;31.6;41;0.0;2.5;Digne-les-Bains
2025-08-11T13:00;34.0;37;0.0;10.0;Digne-les-Bains
2025-08-11T14:00;34.9;29;0.0;12.3;Digne-les-Bains
2025-08-11T15:00;34.8;30;0.0;16.1;Digne-les-Bains
2025-08-11T16:00;33.9;31;0.0;16.3;Digne-les-Bains
2025-08-11T17:00;34.4;29;0.0;16.6;Digne-les-Bains
2025-08-11T18:00;32.1;36;0.1;16.0;Digne-les-Bains
2025-08-11T19:00;28.3;54;0.0;7.4;Digne-les-Bains
2025-08-11T20:00;29.9;52;0.0;2.6;Digne-les-Bains
2025-08-11T21:00;27.1;62;0.0;5.5;Digne-les-Bains
2025-08-11T22:00;24.1;72;0.0;4.8;Digne-les-Bains
2025-08-11T23:00;23.6;72;0.0;3.6;Digne-les-Bains
2025-08-12T00:00;23.5;71;0.0;3.3;Digne-les-Bains
2025-08-12T01:00;22.2;70;0.0;3.6;Digne-les-Bains
2025-08-12T02:00;22.1;71;0.0;3.7;Digne-les-Bains
2025-08-12T03:00;22.1;72;0.0;2.6;Digne-les-Bains
2025-08-12T04:00;21.9;73;0.0;2.7;Digne-les-Bains
2025-08-12T05:00;21.2;78;0.0;2.3;Digne-les-Bains
2025-08-12T06:00;20.9;81;0.0;1.8;Digne-les-Bains
2025-08-12T07:00;21.2;79;0.0;2.9;Digne-les-Bains
2025-08-12T08:00;22.1;79;0.0;2.2;Digne-les-Bains
2025-08-12T09:00;24.8;72;0.0;1.5;Digne-les-Bains
2025-08-12T10:00;27.9;53;0.0;0.5;Digne-les-Bains
2025-08-12T11:00;30.6;45;0.0;1.8;Digne-les-Bains
2025-08-12T12:00;32.7;41;0.0;6.4;Digne-les-Bains
2025-08-12T13:00;34.0;36;0.0;9.9;Digne-les-Bains
2025-08-12T14:00;35.4;22;0.0;10.5;Digne-les-Bains
2025-08-12T15:00;36.0;20;0.0;9.8;Digne-les-Bains
2025-08-12T16:00;32.8;31;0.2;23.4;Digne-les-Bains
2025-08-12T17:00;33.6;29;0.0;19.8;Digne-les-Bains
2025-08-12T18:00;32.5;36;0.0;17.8;Digne-les-Bains
2025-08-12T19:00;31.5;36;0.0;5.4;Digne-les-Bains
2025-08-12T20:00;27.2;41;0.0;16.8;Digne-les-Bains
2025-08-12T21:00;25.1;51;0.1;10.0;Digne-les-Bains
2025-08-12T22:00;23.4;56;0.0;4.2;Digne-les-Bains
2025-08-12T23:00;21.7;65;0.0;4.9;Digne-les-Bains
2025-08-13T00:00;20.7;62;0.0;4.1;Digne-les-Bains
2025-08-13T01:00;20.8;61;0.0;3.3;Digne-les-Bains
2025-08-13T02:00;20.7;66;0.0;4.7;Digne-les-Bains
2025-08-13T03:00;19.9;69;0.0;5.0;Digne-les-Bains
2025-08-13T04:00;20.1;70;0.0;4.0;Digne-les-Bains
2025-08-13T05:00;19.5;74;0.0;4.7;Digne-les-Bains
2025-08-13T06:00;19.5;70;0.1;5.2;Digne-les-Bains
2025-08-13T07:00;19.3;60;0.0;4.9;Digne-les-Bains
2025-08-13T08:00;20.3;68;0.0;4.7;Digne-les-Bains
2025-08-13T09:00;24.3;59;0.0;2.2;Digne-les-Bains
2025-08-13T10:00;27.2;57;0.0;1.9;Digne-les-Bains
2025-08-13T11:00;30.1;47;0.0;2.5;Digne-les-Bains
2025-08-13T12:00;32.8;36;0.0;5.8;Digne-les-Bains
2025-08-13T13:00;34.6;27;0.0;9.7;Digne-les-Bains
2025-08-13T14:00;33.4;26;0.1;12.9;Digne-les-Bains
2025-08-13T15:00;28.5;50;0.1;26.0;Digne-les-Bains
2025-08-13T16:00;23.6;50;0.0;20.5;Digne-les-Bains
2025-08-13T17:00;23.9;55;0.2;10.1;Digne-les-Bains
2025-08-13T18:00;26.8;45;0.0;8.4;Digne-les-Bains
2025-08-13T19:00;26.5;52;0.0;6.9;Digne-les-Bains
2025-08-13T20:00;25.9;52;0.0;8.1;Digne-les-Bains
2025-08-13T21:00;23.3;67;0.0;2.2;Digne-les-Bains
2025-08-13T22:00;20.6;72;0.0;2.9;Digne-les-Bains
2025-08-13T23:00;21.1;74;0.0;0.8;Digne-les-Bains
2025-08-14T00:00;20.7;73;0.0;2.2;Digne-les-Bains
2025-08-14T01:00;19.8;73;0.0;2.5;Digne-les-Bains
2025-08-14T02:00;19.6;70;0.0;4.9;Digne-les-Bains
2025-08-14T03:00;19.6;71;0.0;2.6;Digne-les-Bains
2025-08-14T04:00;18.5;74;0.0;3.5;Digne-les-Bains
2025-08-14T05:00;18.3;72;0.0;3.3;Digne-les-Bains
2025-08-14T06:00;18.6;66;0.0;3.6;Digne-les-Bains
2025-08-14T07:00;18.4;71;0.0;3.2;Digne-les-Bains
2025-08-14T08:00;19.5;70;0.0;4.0;Digne-les-Bains
2025-08-14T09:00;22.2;70;0.0;3.1;Digne-les-Bains
2025-08-14T10:00;26.1;56;0.0;0.8;Digne-les-Bains
2025-08-14T11:00;29.4;43;0.0;2.0;Digne-les-Bains
2025-08-14T12:00;31.6;40;0.0;6.1;Digne-les-Bains
2025-08-14T13:00;33.1;32;0.0;12.2;Digne-les-Bains
2025-08-14T14:00;33.9;28;0.0;16.9;Digne-les-Bains
2025-08-14T15:00;32.8;31;0.0;17.0;Digne-les-Bains
2025-08-14T16:00;23.5;49;0.0;24.8;Digne-les-Bains
2025-08-14T17:00;21.5;62;12.0;8.1;Digne-les-Bains
2025-08-14T18:00;21.2;71;17.9;6.7;Digne-les-Bains
2025-08-14T19:00;20.9;77;0.4;4.6;Digne-les-Bains
2025-08-14T20:00;19.8;84;3.0;11.0;Digne-les-Bains
2025-08-14T21:00;20.0;74;1.8;9.0;Digne-les-Bains
2025-08-14T22:00;19.8;74;0.0;5.0;Digne-les-Bains
2025-08-14T23:00;19.7;70;0.0;5.4;Digne-les-Bains
2025-08-15T00:00;17.9;78;0.0;3.1;Digne-les-Bains
2025-08-15T01:00;17.6;78;0.0;3.8;Digne-les-Bains
2025-08-15T02:00;17.3;73;0.0;6.0;Digne-les-Bains
2025-08-15T03:00;17.1;78;0.0;5.1;Digne-les-Bains
2025-08-15T04:00;17.7;81;0.0;3.6;Digne-les-Bains
2025-08-15T05:00;17.3;85;0.0;4.7;Digne-les-Bains
2025-08-15T06:00;17.5;85;0.0;4.2;Digne-les-Bains
2025-08-15T07:00;16.9;85;0.0;4.0;Digne-les-Bains
2025-08-15T08:00;17.8;83;0.0;3.8;Digne-les-Bains
2025-08-15T09:00;20.4;80;0.0;2.9;Digne-les-Bains
2025-08-15T10:00;24.4;63;0.0;2.3;Digne-les-Bains
2025-08-15T11:00;26.7;58;0.0;2.8;Digne-les-Bains
2025-08-15T12:00;29.0;44;0.0;1.0;Digne-les-Bains
2025-08-15T13:00;30.5;41;0.0;4.0;Digne-les-Bains
2025-08-15T14:00;31.9;34;0.0;6.8;Digne-les-Bains
2025-08-15T15:00;33.1;27;0.0;13.1;Digne-les-Bains
2025-08-15T16:00;33.2;30;0.0;9.6;Digne-les-Bains
2025-08-15T17:00;32.9;29;0.0;12.6;Digne-les-Bains
2025-08-15T18:00;32.5;30;0.0;9.3;Digne-les-Bains
2025-08-15T19:00;29.6;36;0.0;13.6;Digne-les-Bains
2025-08-15T20:00;27.3;44;0.0;8.7;Digne-les-Bains
2025-08-15T21:00;25.2;56;0.0;2.1;Digne-les-Bains
2025-08-15T22:00;23.6;58;0.0;3.7;Digne-les-Bains
2025-08-15T23:00;20.7;68;0.0;3.6;Digne-les-Bains
2025-08-16T00:00;20.9;66;0.0;3.3;Digne-les-Bains
2025-08-16T01:00;20.9;64;0.0;4.8;Digne-les-Bains
2025-08-16T02:00;20.5;64;0.0;4.1;Digne-les-Bains
2025-08-16T03:00;20.3;69;0.2;4.8;Digne-les-Bains
2025-08-16T04:00;20.4;68;0.0;3.9;Digne-les-Bains
2025-08-16T05:00;19.8;67;0.0;4.5;Digne-les-Bains
2025-08-16T06:00;19.2;68;0.0;5.2;Digne-les-Bains
2025-08-16T07:00;18.9;69;0.0;5.0;Digne-les-Bains
2025-08-16T08:00;18.7;77;0.0;3.0;Digne-les-Bains
2025-08-16T09:00;21.9;71;0.0;1.3;Digne-les-Bains
2025-08-16T10:00;25.7;56;0.0;1.5;Digne-les-Bains
2025-08-16T11:00;28.8;43;0.0;3.3;Digne-les-Bains
2025-08-16T12:00;30.7;41;0.0;7.1;Digne-les-Bains
2025-08-16T13:00;32.2;38;0.0;11.3;Digne-les-Bains
2025-08-16T14:00;33.3;28;0.0;13.3;Digne-les-Bains
2025-08-16T15:00;34.1;21;0.0;14.5;Digne-les-Bains
2025-08-16T16:00;34.6;18;0.0;13.8;Digne-les-Bains
2025-08-16T17:00;34.4;18;0.0;16.0;Digne-les-Bains
2025-08-16T18:00;33.7;19;0.0;17.3;Digne-les-Bains
2025-08-16T19:00;32.3;25;0.0;16.3;Digne-les-Bains
2025-08-16T20:00;30.0;32;0.0;5.8;Digne-les-Bains
2025-08-16T21:00;24.8;45;0.0;7.4;Digne-les-Bains
2025-08-16T22:00;22.5;55;0.0;3.7;Digne-les-Bains
2025-08-16T23:00;21.4;55;0.0;3.6;Digne-les-Bains
2025-08-17T00:00;21.0;57;0.0;3.9;Digne-les-Bains
2025-08-17T01:00;20.5;63;0.0;2.9;Digne-les-Bains
2025-08-17T02:00;21.1;67;0.0;1.1;Digne-les-Bains
2025-08-17T03:00;18.7;73;0.0;3.4;Digne-les-Bains
2025-08-17T04:00;18.6;74;0.0;2.2;Digne-les-Bains
2025-08-17T05:00;19.2;67;0.0;3.3;Digne-les-Bains
2025-08-17T06:00;18.8;69;0.0;2.3;Digne-les-Bains
2025-08-17T07:00;17.9;75;0.0;3.7;Digne-les-Bains
2025-08-17T08:00;18.9;76;0.0;1.8;Digne-les-Bains
2025-08-17T09:00;21.8;65;0.0;0.4;Digne-les-Bains
2025-08-17T10:00;25.3;50;0.0;1.8;Digne-les-Bains
2025-08-17T11:00;27.7;45;0.0;4.1;Digne-les-Bains
2025-08-17T12:00;29.5;43;0.0;7.4;Digne-les-Bains
2025-08-17T13:00;31.0;35;0.0;11.7;Digne-les-Bains
2025-08-17T14:00;31.6;32;0.0;13.4;Digne-les-Bains
2025-08-17T15:00;32.3;31;0.0;13.5;Digne-les-Bains
2025-08-17T16:00;32.2;32;0.0;13.8;Digne-les-Bains
2025-08-17T17:00;32.8;19;0.0;14.8;Digne-les-Bains
2025-08-17T18:00;32.1;18;0.0;15.5;Digne-les-Bains
2025-08-17T19:00;30.4;21;0.0;12.1;Digne-les-Bains
2025-08-17T20:00;28.0;35;0.0;4.8;Digne-les-Bains
2025-08-17T21:00;23.2;48;0.0;8.2;Digne-les-Bains
2025-08-17T22:00;20.8;58;0.0;2.8;Digne-les-Bains
2025-08-17T23:00;18.5;63;0.0;4.2;Digne-les-Bains
2025-08-18T00:00;17.7;62;0.0;4.8;Digne-les-Bains
2025-08-18T01:00;18.9;61;0.0;4.3;Digne-les-Bains
2025-08-18T02:00;18.4;71;0.0;3.7;Digne-les-Bains
2025-08-18T03:00;19.4;67;0.0;4.0;Digne-les-Bains
2025-08-18T04:00;19.8;61;0.0;4.0;Digne-les-Bains
2025-08-18T05:00;20.0;63;0.0;3.8;Digne-les-Bains
2025-08-18T06:00;19.8;60;0.0;4.0;Digne-les-Bains
2025-08-18T07:00;19.7;62;0.0;3.4;Digne-les-Bains
2025-08-18T08:00;20.6;62;0.0;2.2;Digne-les-Bains
2025-08-18T09:00;21.7;70;0.0;1.6;Digne-les-Bains
2025-08-18T10:00;25.2;46;0.0;1.3;Digne-les-Bains
2025-08-18T11:00;27.7;38;0.0;4.4;Digne-les-Bains
2025-08-18T12:00;29.4;39;0.0;6.6;Digne-les-Bains
2025-08-18T13:00;30.8;36;0.0;10.2;Digne-les-Bains
2025-08-18T14:00;31.4;34;0.0;13.4;Digne-les-Bains
2025-08-18T15:00;31.6;32;0.0;14.3;Digne-les-Bains
2025-08-18T16:00;32.2;27;0.0;14.4;Digne-les-Bains
2025-08-18T17:00;31.6;32;0.0;16.4;Digne-les-Bains
2025-08-18T18:00;30.6;37;0.0;17.4;Digne-les-Bains
2025-08-18T19:00;29.3;41;0.0;18.0;Digne-les-Bains
2025-08-18T20:00;27.6;47;0.0;10.6;Digne-les-Bains
2025-08-18T21:00;25.4;54;0.0;7.2;Digne-les-Bains
2025-08-18T22:00;23.3;66;0.0;1.8;Digne-les-Bains
2025-08-18T23:00;20.1;79;0.0;3.2;Digne-les-Bains
2025-08-19T00:00;19.9;81;0.0;1.9;Digne-les-Bains
2025-08-19T01:00;19.5;82;0.0;2.9;Digne-les-Bains
2025-08-19T02:00;18.9;85;0.0;2.9;Digne-les-Bains
2025-08-19T03:00;18.5;89;0.0;3.4;Digne-les-Bains
2025-08-19T04:00;18.4;88;0.0;3.2;Digne-les-Bains
2025-08-19T05:00;17.9;86;0.0;5.0;Digne-les-Bains
2025-08-19T06:00;18.0;81;0.0;3.9;Digne-les-Bains
2025-08-19T07:00;18.5;76;0.0;3.5;Digne-les-Bains
2025-08-19T08:00;19.5;77;0.0;2.1;Digne-les-Bains
2025-08-19T09:00;21.7;70;0.0;1.5;Digne-les-Bains
2025-08-19T10:00;25.1;55;0.0;4.7;Digne-les-Bains
2025-08-19T11:00;25.0;61;0.0;5.9;Digne-les-Bains
2025-08-19T12:00;24.2;69;0.0;4.4;Digne-les-Bains
2025-08-19T13:00;25.3;63;0.0;5.1;Digne-les-Bains
2025-08-19T14:00;24.2;69;0.0;1.5;Digne-les-Bains
2025-08-19T15:00;24.8;62;0.0;1.8;Digne-les-Bains
2025-08-19T16:00;25.6;60;0.0;2.2;Digne-les-Bains
2025-08-19T17:00;24.6;73;0.0;6.5;Digne-les-Bains
2025-08-19T18:00;25.3;67;0.0;3.7;Digne-les-Bains
2025-08-19T19:00;25.0;64;0.0;4.1;Digne-les-Bains
2025-08-19T20:00;23.1;74;0.0;3.6;Digne-les-Bains
2025-08-19T21:00;20.7;88;0.0;4.3;Digne-les-Bains
2025-08-19T22:00;19.9;84;0.0;4.0;Digne-les-Bains
2025-08-19T23:00;19.0;82;0.0;3.1;Digne-les-Bains
2025-08-20T00:00;17.4;88;0.0;2.5;Digne-les-Bains
2025-08-20T01:00;17.5;90;0.0;2.5;Digne-les-Bains
2025-08-20T02:00;16.3;92;0.0;2.4;Digne-les-Bains
2025-08-20T03:00;16.5;92;0.0;1.3;Digne-les-Bains
2025-08-20T04:00;16.7;90;0.0;3.0;Digne-les-Bains
2025-08-20T05:00;16.0;91;0.0;2.3;Digne-les-Bains
2025-08-20T06:00;15.9;92;0.0;2.2;Digne-les-Bains
2025-08-20T07:00;16.3;90;0.0;3.8;Digne-les-Bains
2025-08-20T08:00;17.8;79;0.0;2.4;Digne-les-Bains
2025-08-20T09:00;18.9;83;0.0;1.1;Digne-les-Bains
2025-08-20T10:00;20.4;78;0.0;1.1;Digne-les-Bains
2025-08-20T11:00;21.2;68;0.4;5.6;Digne-les-Bains
2025-08-20T12:00;20.9;69;0.1;3.0;Digne-les-Bains
2025-08-20T13:00;21.3;71;0.1;1.1;Digne-les-Bains
2025-08-20T14:00;19.8;82;0.0;6.1;Digne-les-Bains
2025-08-20T15:00;21.6;74;0.0;4.7;Digne-les-Bains
2025-08-20T16:00;22.5;67;0.0;1.8;Digne-les-Bains
2025-08-20T17:00;22.8;70;0.0;5.2;Digne-les-Bains
2025-08-20T18:00;22.7;59;0.0;8.4;Digne-les-Bains
2025-08-20T19:00;22.0;63;0.0;4.7;Digne-les-Bains
2025-08-20T20:00;20.5;71;0.0;4.7;Digne-les-Bains
2025-08-20T21:00;18.6;80;0.0;3.8;Digne-les-Bains
2025-08-20T22:00;17.0;84;0.0;1.8;Digne-les-Bains
2025-08-20T23:00;14.4;96;0.0;1.4;Digne-les-Bains
2025-08-21T00:00;13.8;95;0.0;2.0;Digne-les-Bains
2025-08-21T01:00;13.4;95;0.0;3.4;Digne-les-Bains
2025-08-21T02:00;12.6;94;0.0;2.5;Digne-les-Bains
2025-08-21T03:00;12.2;92;0.0;2.3;Digne-les-Bains
2025-08-21T04:00;11.6;91;0.0;2.6;Digne-les-Bains
2025-08-21T05:00;10.9;93;0.0;3.0;Digne-les-Bains
2025-08-21T06:00;11.2;91;0.0;1.0;Digne-les-Bains
2025-08-21T07:00;11.0;90;0.0;1.5;Digne-les-Bains
2025-08-21T08:00;12.5;90;0.0;3.0;Digne-les-Bains
2025-08-21T09:00;15.6;81;0.0;2.4;Digne-les-Bains
2025-08-21T10:00;18.4;67;0.0;4.6;Digne-les-Bains
2025-08-21T11:00;19.3;68;0.0;7.9;Digne-les-Bains
2025-08-21T12:00;21.3;63;0.0;11.3;Digne-les-Bains
2025-08-21T13:00;23.2;44;0.0;18.8;Digne-les-Bains
2025-08-21T14:00;24.4;39;0.0;17.4;Digne-les-Bains
2025-08-21T15:00;22.2;50;0.0;10.1;Digne-les-Bains
2025-08-21T16:00;25.0;41;0.0;9.2;Digne-les-Bains
2025-08-21T17:00;24.6;42;0.0;16.6;Digne-les-Bains
2025-08-21T18:00;22.1;53;0.0;10.6;Digne-les-Bains
2025-08-21T19:00;21.7;53;0.0;5.9;Digne-les-Bains
2025-08-21T20:00;20.4;59;0.0;3.1;Digne-les-Bains
2025-08-21T21:00;18.4;68;0.0;2.3;Digne-les-Bains
2025-08-21T22:00;15.8;75;0.0;0.5;Digne-les-Bains
2025-08-21T23:00;13.2;88;0.0;2.0;Digne-les-Bains
2025-08-22T00:00;13.9;82;0.0;2.6;Digne-les-Bains
2025-08-22T01:00;12.2;90;0.0;1.1;Digne-les-Bains
2025-08-22T02:00;12.0;90;0.0;1.1;Digne-les-Bains
2025-08-22T03:00;13.0;86;0.0;1.3;Digne-les-Bains
2025-08-22T04:00;14.4;80;0.0;1.9;Digne-les-Bains
2025-08-22T05:00;14.7;80;0.0;1.0;Digne-les-Bains
2025-08-22T06:00;14.8;81;0.0;3.2;Digne-les-Bains
2025-08-22T07:00;14.1;84;0.0;3.2;Digne-les-Bains
2025-08-22T08:00;15.2;85;0.0;0.5;Digne-les-Bains
2025-08-22T09:00;17.9;75;0.0;1.6;Digne-les-Bains
2025-08-22T10:00;20.6;60;0.0;1.0;Digne-les-Bains
2025-08-22T11:00;22.9;51;0.0;4.3;Digne-les-Bains
2025-08-22T12:00;24.6;53;0.0;7.4;Digne-les-Bains
2025-08-22T13:00;26.3;45;0.0;8.9;Digne-les-Bains
2025-08-22T14:00;27.4;36;0.0;11.7;Digne-les-Bains
2025-08-22T15:00;27.9;34;0.0;16.2;Digne-les-Bains
2025-08-22T16:00;28.0;32;0.0;14.6;Digne-les-Bains
2025-08-22T17:00;27.9;32;0.0;13.3;Digne-les-Bains
2025-08-22T18:00;27.5;33;0.0;15.6;Digne-les-Bains
2025-08-22T19:00;26.5;35;0.0;12.0;Digne-les-Bains
2025-08-22T20:00;24.5;43;0.0;5.9;Digne-les-Bains
2025-08-22T21:00;20.3;59;0.0;7.3;Digne-les-Bains
2025-08-22T22:00;19.2;68;0.0;3.5;Digne-les-Bains
2025-08-22T23:00;18.4;76;0.0;2.9;Digne-les-Bains
2025-08-23T00:00;16.5;85;0.0;3.2;Digne-les-Bains
2025-08-23T01:00;16.3;81;0.0;3.7;Digne-les-Bains
2025-08-23T02:00;15.3;84;0.0;3.2;Digne-les-Bains
2025-08-23T03:00;15.7;79;0.0;3.1;Digne-les-Bains
2025-08-23T04:00;15.3;80;0.0;3.3;Digne-les-Bains
2025-08-23T05:00;15.5;80;0.0;2.3;Digne-les-Bains
2025-08-23T06:00;15.3;80;0.0;2.3;Digne-les-Bains
2025-08-23T07:00;14.8;80;0.0;1.8;Digne-les-Bains
2025-08-23T08:00;15.4;81;0.0;2.0;Digne-les-Bains
2025-08-23T09:00;18.4;71;0.0;1.3;Digne-les-Bains
2025-08-23T10:00;21.5;60;0.0;2.7;Digne-les-Bains
2025-08-23T11:00;23.7;54;0.0;7.0;Digne-les-Bains
2025-08-23T12:00;25.2;51;0.0;9.7;Digne-les-Bains
2025-08-23T13:00;26.8;42;0.0;11.6;Digne-les-Bains
2025-08-23T14:00;27.9;33;0.0;14.2;Digne-les-Bains
2025-08-23T15:00;28.3;33;0.0;15.1;Digne-les-Bains
2025-08-23T16:00;28.7;20;0.0;15.2;Digne-les-Bains
2025-08-23T17:00;28.6;25;0.0;14.4;Digne-les-Bains
2025-08-23T18:00;27.8;26;0.0;14.8;Digne-les-Bains
2025-08-23T19:00;26.6;23;0.0;11.9;Digne-les-Bains
2025-08-23T20:00;23.9;29;0.0;5.0;Digne-les-Bains
2025-08-23T21:00;19.1;44;0.0;6.6;Digne-les-Bains
2025-08-23T22:00;18.2;52;0.0;2.3;Digne-les-Bains
2025-08-23T23:00;17.0;52;0.0;2.9;Digne-les-Bains
2025-08-24T00:00;17.2;52;0.0;2.5;Digne-les-Bains
2025-08-24T01:00;18.0;52;0.0;1.6;Digne-les-Bains
2025-08-24T02:00;18.0;51;0.0;1.0;Digne-les-Bains
2025-08-24T03:00;17.7;54;0.0;2.4;Digne-les-Bains
2025-08-24T04:00;17.3;56;0.0;2.5;Digne-les-Bains
2025-08-24T05:00;17.8;58;0.0;0.0;Digne-les-Bains
2025-08-24T06:00;17.2;60;0.0;2.2;Digne-les-Bains
2025-08-24T07:00;16.2;69;0.0;1.8;Digne-les-Bains
2025-08-24T08:00;15.6;86;0.0;2.6;Digne-les-Bains
2025-08-24T09:00;18.3;72;0.0;0.4;Digne-les-Bains
2025-08-24T10:00;21.2;61;0.0;4.0;Digne-les-Bains
2025-08-24T11:00;23.1;53;0.0;7.3;Digne-les-Bains
2025-08-24T12:00;24.9;39;0.0;11.0;Digne-les-Bains
2025-08-24T13:00;26.4;30;0.0;13.1;Digne-les-Bains
2025-08-24T14:00;27.6;27;0.0;13.7;Digne-les-Bains
2025-08-24T15:00;28.3;24;0.0;13.5;Digne-les-Bains
2025-08-24T16:00;28.7;31;0.0;12.8;Digne-les-Bains
2025-08-24T17:00;28.4;27;0.0;16.3;Digne-les-Bains
2025-08-24T18:00;27.7;29;0.0;14.4;Digne-les-Bains
2025-08-24T19:00;26.6;29;0.0;12.8;Digne-les-Bains
2025-08-24T20:00;24.4;37;0.0;5.6;Digne-les-Bains
2025-08-24T21:00;20.3;49;0.0;4.5;Digne-les-Bains
2025-08-24T22:00;17.0;67;0.0;4.3;Digne-les-Bains
2025-08-24T23:00;16.0;72;0.0;3.2;Digne-les-Bains
2025-08-25T00:00;15.1;74;0.0;3.6;Digne-les-Bains
2025-08-25T01:00;13.7;83;0.0;3.5;Digne-les-Bains
2025-08-25T02:00;14.5;81;0.0;3.1;Digne-les-Bains
2025-08-25T03:00;13.2;88;0.0;4.0;Digne-les-Bains
2025-08-25T04:00;13.0;89;0.0;2.9;Digne-les-Bains
2025-08-25T05:00;12.4;96;0.0;3.0;Digne-les-Bains
2025-08-25T06:00;12.2;95;0.0;2.9;Digne-les-Bains
2025-08-25T07:00;12.4;93;0.0;2.9;Digne-les-Bains
2025-08-25T08:00;13.8;86;0.0;3.3;Digne-les-Bains
2025-08-25T09:00;17.3;74;0.0;1.4;Digne-les-Bains
2025-08-25T10:00;21.3;57;0.0;1.5;Digne-les-Bains
2025-08-25T11:00;24.4;42;0.0;5.6;Digne-les-Bains
2025-08-25T12:00;25.5;42;0.0;11.5;Digne-les-Bains
2025-08-25T13:00;26.3;36;0.0;13.3;Digne-les-Bains
2025-08-25T14:00;27.5;35;0.0;13.8;Digne-les-Bains
2025-08-25T15:00;26.8;38;0.0;12.4;Digne-les-Bains
2025-08-25T16:00;27.3;38;0.0;11.1;Digne-les-Bains
2025-08-25T17:00;27.5;38;0.0;12.2;Digne-les-Bains
2025-08-25T18:00;26.7;36;0.0;14.7;Digne-les-Bains
2025-08-25T19:00;25.2;39;0.0;12.6;Digne-les-Bains
2025-08-25T20:00;23.1;53;0.0;6.6;Digne-les-Bains
2025-08-25T21:00;20.3;71;0.0;4.3;Digne-les-Bains
2025-08-25T22:00;17.7;87;0.0;2.1;Digne-les-Bains
2025-08-25T23:00;17.6;87;0.0;4.4;Digne-les-Bains
2025-08-26T00:00;16.7;84;0.0;5.4;Digne-les-Bains
2025-08-26T01:00;16.4;89;0.0;1.5;Digne-les-Bains
2025-08-26T02:00;16.1;87;0.0;2.0;Digne-les-Bains
2025-08-26T03:00;14.2;94;0.0;3.5;Digne-les-Bains
2025-08-26T04:00;14.9;88;0.0;2.9;Digne-les-Bains
2025-08-26T05:00;14.5;93;0.0;4.0;Digne-les-Bains
2025-08-26T06:00;14.1;92;0.0;3.0;Digne-les-Bains
2025-08-26T07:00;14.0;81;0.0;3.7;Digne-les-Bains
2025-08-26T08:00;14.6;75;0.0;3.3;Digne-les-Bains
2025-08-26T09:00;17.7;69;0.0;1.1;Digne-les-Bains
2025-08-26T10:00;22.0;53;0.0;1.1;Digne-les-Bains
2025-08-26T11:00;25.6;42;0.0;6.0;Digne-les-Bains
2025-08-26T12:00;27.2;37;0.0;9.0;Digne-les-Bains
2025-08-26T13:00;28.6;31;0.0;13.1;Digne-les-Bains
2025-08-26T14:00;30.1;23;0.0;14.6;Digne-les-Bains
2025-08-26T15:00;30.6;29;0.0;15.7;Digne-les-Bains
2025-08-26T16:00;30.4;33;0.0;16.6;Digne-les-Bains
2025-08-26T17:00;30.3;33;0.0;16.8;Digne-les-Bains
2025-08-26T18:00;28.7;46;0.0;18.9;Digne-les-Bains
2025-08-26T19:00;27.4;49;0.0;14.5;Digne-les-Bains
2025-08-26T20:00;25.1;61;0.0;9.8;Digne-les-Bains
2025-08-26T21:00;22.9;74;0.0;4.7;Digne-les-Bains
2025-08-26T22:00;22.3;79;0.0;1.5;Digne-les-Bains
2025-08-26T23:00;21.1;84;0.0;3.7;Digne-les-Bains
2025-08-27T00:00;20.5;88;0.0;1.6;Digne-les-Bains
2025-08-27T01:00;20.3;88;0.0;1.3;Digne-les-Bains
2025-08-27T02:00;19.9;89;0.0;1.8;Digne-les-Bains
2025-08-27T03:00;18.5;91;0.0;3.8;Digne-les-Bains
2025-08-27T04:00;18.0;87;0.0;3.3;Digne-les-Bains
2025-08-27T05:00;17.3;87;0.0;3.3;Digne-les-Bains
2025-08-27T06:00;17.1;83;0.0;3.4;Digne-les-Bains
2025-08-27T07:00;17.4;79;0.0;3.6;Digne-les-Bains
2025-08-27T08:00;18.5;78;0.0;1.6;Digne-les-Bains
