time,temperature_2m,relative_humidity_2m,precipitation,windspeed_10m,ville
2025-08-22 21:00:00,23.0,44,0.0,15.5,Aix-en-Provence
2025-08-22 22:00:00,21.8,47,0.0,10.9,Aix-en-Provence
2025-08-22 23:00:00,21.0,48,0.0,6.7,Aix-en-Provence
2025-08-23 00:00:00,19.7,53,0.0,4.0,Aix-en-Provence
2025-08-23 01:00:00,18.7,59,0.0,1.8,Aix-en-Provence
2025-08-23 02:00:00,18.1,62,0.0,0.8,Aix-en-Provence
2025-08-23 03:00:00,17.1,65,0.0,2.8,Aix-en-Provence
2025-08-23 04:00:00,15.9,69,0.0,3.6,Aix-en-Provence
2025-08-23 05:00:00,15.3,76,0.0,3.6,Aix-en-Provence
2025-08-23 06:00:00,14.6,83,0.0,4.2,Aix-en-Provence
2025-08-23 07:00:00,14.2,86,0.0,4.6,Aix-en-Provence
2025-08-23 08:00:00,14.7,85,0.0,2.9,Aix-en-Provence
2025-08-23 09:00:00,18.3,70,0.0,3.9,Aix-en-Provence
2025-08-23 10:00:00,21.4,55,0.0,5.6,Aix-en-Provence
2025-08-23 11:00:00,24.0,47,0.0,6.9,Aix-en-Provence
2025-08-23 12:00:00,26.2,42,0.0,10.7,Aix-en-Provence
2025-08-23 13:00:00,28.1,37,0.0,14.3,Aix-en-Provence
2025-08-23 14:00:00,29.4,33,0.0,17.7,Aix-en-Provence
2025-08-23 15:00:00,29.7,30,0.0,21.3,Aix-en-Provence
2025-08-23 16:00:00,29.7,28,0.0,23.1,Aix-en-Provence
2025-08-23 17:00:00,28.9,27,0.0,24.0,Aix-en-Provence
2025-08-23 18:00:00,28.2,27,0.0,25.0,Aix-en-Provence
2025-08-23 19:00:00,26.8,31,0.0,23.9,Aix-en-Provence
2025-08-23 20:00:00,25.0,34,0.0,18.7,Aix-en-Provence
2025-08-23 21:00:00,22.9,38,0.0,11.6,Aix-en-Provence
2025-08-23 22:00:00,21.3,43,0.0,6.5,Aix-en-Provence
2025-08-23 23:00:00,20.1,49,0.0,2.5,Aix-en-Provence
2025-08-24 00:00:00,18.7,55,0.0,1.9,Aix-en-Provence
2025-08-24 01:00:00,17.7,57,0.0,3.3,Aix-en-Provence
2025-08-24 02:00:00,17.4,57,0.0,2.4,Aix-en-Provence
2025-08-24 03:00:00,16.9,59,0.0,3.7,Aix-en-Provence
2025-08-24 04:00:00,15.8,63,0.0,5.1,Aix-en-Provence
2025-08-24 05:00:00,14.3,72,0.0,5.1,Aix-en-Provence
2025-08-24 06:00:00,13.6,76,0.0,5.6,Aix-en-Provence
2025-08-24 07:00:00,13.4,77,0.0,6.1,Aix-en-Provence
2025-08-24 08:00:00,14.6,73,0.0,5.6,Aix-en-Provence
2025-08-24 09:00:00,18.9,65,0.0,3.7,Aix-en-Provence
2025-08-24 10:00:00,22.7,46,0.0,3.2,Aix-en-Provence
2025-08-24 11:00:00,25.4,39,0.0,2.3,Aix-en-Provence
2025-08-24 12:00:00,27.5,32,0.0,4.7,Aix-en-Provence
2025-08-24 13:00:00,28.8,29,0.0,9.9,Aix-en-Provence
2025-08-24 14:00:00,29.8,28,0.0,13.0,Aix-en-Provence
2025-08-24 15:00:00,30.8,24,0.0,14.8,Aix-en-Provence
2025-08-24 16:00:00,31.2,22,0.0,16.2,Aix-en-Provence
2025-08-24 17:00:00,30.9,21,0.0,15.3,Aix-en-Provence
2025-08-24 18:00:00,30.4,19,0.0,15.0,Aix-en-Provence
2025-08-24 19:00:00,29.1,24,0.0,14.2,Aix-en-Provence
2025-08-24 20:00:00,24.9,43,0.0,13.0,Aix-en-Provence
2025-08-24 21:00:00,23.0,51,0.0,5.6,Aix-en-Provence
2025-08-24 22:00:00,21.7,56,0.0,4.4,Aix-en-Provence
2025-08-24 23:00:00,20.4,62,0.0,2.9,Aix-en-Provence
2025-08-25 00:00:00,19.3,67,0.0,3.6,Aix-en-Provence
2025-08-25 01:00:00,17.9,71,0.0,5.4,Aix-en-Provence
2025-08-25 02:00:00,17.2,71,0.0,5.7,Aix-en-Provence
2025-08-25 03:00:00,16.7,71,0.0,6.0,Aix-en-Provence
2025-08-25 04:00:00,16.4,69,0.0,7.0,Aix-en-Provence
2025-08-25 05:00:00,16.0,73,0.0,6.9,Aix-en-Provence
2025-08-25 06:00:00,16.0,72,0.0,6.8,Aix-en-Provence
2025-08-25 07:00:00,15.9,75,0.0,6.0,Aix-en-Provence
2025-08-25 08:00:00,16.7,81,0.0,5.3,Aix-en-Provence
2025-08-25 09:00:00,20.7,72,0.0,2.9,Aix-en-Provence
2025-08-25 10:00:00,23.6,54,0.0,2.6,Aix-en-Provence
2025-08-25 11:00:00,25.8,41,0.0,7.2,Aix-en-Provence
2025-08-25 12:00:00,27.1,36,0.0,8.4,Aix-en-Provence
2025-08-25 13:00:00,27.9,36,0.0,8.6,Aix-en-Provence
2025-08-25 14:00:00,28.2,41,0.0,11.7,Aix-en-Provence
2025-08-25 15:00:00,27.8,49,0.0,14.7,Aix-en-Provence
2025-08-25 16:00:00,27.0,60,0.0,17.0,Aix-en-Provence
2025-08-25 17:00:00,26.4,57,0.0,17.4,Aix-en-Provence
2025-08-25 18:00:00,25.4,67,0.0,16.6,Aix-en-Provence
2025-08-25 19:00:00,24.5,71,0.0,14.2,Aix-en-Provence
2025-08-25 20:00:00,23.6,79,0.0,11.2,Aix-en-Provence
2025-08-25 21:00:00,22.8,85,0.0,3.4,Aix-en-Provence
2025-08-25 22:00:00,22.4,86,0.0,5.4,Aix-en-Provence
2025-08-25 23:00:00,21.7,90,0.0,0.7,Aix-en-Provence
2025-08-26 00:00:00,21.5,90,0.0,1.5,Aix-en-Provence
2025-08-26 01:00:00,20.9,93,0.0,4.2,Aix-en-Provence
2025-08-26 02:00:00,20.6,96,0.0,4.4,Aix-en-Provence
2025-08-26 03:00:00,19.9,95,0.0,3.8,Aix-en-Provence
2025-08-26 04:00:00,19.0,97,0.0,5.2,Aix-en-Provence
2025-08-26 05:00:00,19.0,97,0.0,5.5,Aix-en-Provence
2025-08-26 06:00:00,18.8,99,0.0,5.5,Aix-en-Provence
2025-08-26 07:00:00,18.5,98,0.0,5.7,Aix-en-Provence
2025-08-26 08:00:00,19.3,92,0.0,4.7,Aix-en-Provence
2025-08-26 09:00:00,22.5,79,0.0,3.5,Aix-en-Provence
2025-08-26 10:00:00,25.5,65,0.0,2.6,Aix-en-Provence
2025-08-26 11:00:00,28.0,52,0.0,3.3,Aix-en-Provence
2025-08-26 12:00:00,29.7,45,0.0,7.0,Aix-en-Provence
2025-08-26 13:00:00,30.8,45,0.0,10.5,Aix-en-Provence
2025-08-26 14:00:00,31.1,50,0.0,13.1,Aix-en-Provence
2025-08-26 15:00:00,31.4,47,0.0,16.7,Aix-en-Provence
2025-08-26 16:00:00,31.1,46,0.0,19.1,Aix-en-Provence
2025-08-26 17:00:00,30.1,47,0.0,18.9,Aix-en-Provence
2025-08-26 18:00:00,29.0,47,0.0,19.2,Aix-en-Provence
2025-08-26 19:00:00,27.5,58,0.0,14.4,Aix-en-Provence
2025-08-26 20:00:00,26.7,59,0.0,8.0,Aix-en-Provence
2025-08-26 21:00:00,25.5,65,0.0,1.8,Aix-en-Provence
2025-08-26 22:00:00,24.6,70,0.0,1.8,Aix-en-Provence
2025-08-26 23:00:00,23.1,76,0.0,4.8,Aix-en-Provence
2025-08-27 00:00:00,22.9,79,0.0,5.4,Aix-en-Provence
2025-08-27 01:00:00,22.8,78,0.0,6.1,Aix-en-Provence
2025-08-27 02:00:00,22.2,81,0.0,5.8,Aix-en-Provence
2025-08-27 03:00:00,21.6,83,0.0,6.0,Aix-en-Provence
2025-08-27 04:00:00,21.1,84,0.0,6.3,Aix-en-Provence
2025-08-27 05:00:00,21.6,83,0.0,7.0,Aix-en-Provence
2025-08-27 06:00:00,21.4,83,0.0,6.6,Aix-en-Provence
2025-08-27 07:00:00,21.5,81,0.0,6.1,Aix-en-Provence
2025-08-27 08:00:00,22.1,79,0.0,7.9,Aix-en-Provence
2025-08-27 09:00:00,23.5,72,0.0,10.2,Aix-en-Provence
2025-08-27 10:00:00,25.1,66,0.0,15.2,Aix-en-Provence
2025-08-27 11:00:00,26.3,60,0.0,17.4,Aix-en-Provence
2025-08-27 12:00:00,28.1,52,0.0,17.0,Aix-en-Provence
2025-08-27 13:00:00,29.8,45,0.0,17.7,Aix-en-Provence
2025-08-27 14:00:00,30.9,42,0.0,16.8,Aix-en-Provence
2025-08-27 15:00:00,31.8,37,0.0,19.5,Aix-en-Provence
2025-08-27 16:00:00,31.2,40,0.0,19.6,Aix-en-Provence
2025-08-27 17:00:00,31.3,37,0.0,19.1,Aix-en-Provence
2025-08-27 18:00:00,29.7,47,0.0,21.6,Aix-en-Provence
2025-08-27 19:00:00,28.0,52,0.0,20.1,Aix-en-Provence
2025-08-27 20:00:00,26.5,57,0.0,17.8,Aix-en-Provence
2025-08-27 21:00:00,25.2,61,0.0,15.9,Aix-en-Provence
2025-08-27 22:00:00,24.5,64,0.0,17.9,Aix-en-Provence
2025-08-27 23:00:00,24.3,62,0.0,17.7,Aix-en-Provence
2025-08-28 00:00:00,24.0,64,0.0,19.1,Aix-en-Provence
2025-08-28 01:00:00,24.0,63,0.0,18.4,Aix-en-Provence
2025-08-28 02:00:00,24.1,60,0.0,17.6,Aix-en-Provence
2025-08-28 03:00:00,24.3,61,0.0,12.0,Aix-en-Provence
2025-08-28 04:00:00,24.0,63,0.0,12.3,Aix-en-Provence
2025-08-28 05:00:00,22.8,70,0.0,11.6,Aix-en-Provence
2025-08-28 06:00:00,21.9,75,0.0,8.7,Aix-en-Provence
2025-08-28 07:00:00,20.7,83,0.0,12.5,Aix-en-Provence
2025-08-28 08:00:00,19.9,87,0.0,8.9,Aix-en-Provence
2025-08-28 09:00:00,20.2,86,0.0,7.8,Aix-en-Provence
2025-08-28 10:00:00,21.5,82,0.0,8.6,Aix-en-Provence
2025-08-28 11:00:00,22.8,77,0.0,12.0,Aix-en-Provence
2025-08-28 12:00:00,24.4,71,0.0,7.8,Aix-en-Provence
2025-08-28 13:00:00,24.6,70,0.0,2.9,Aix-en-Provence
2025-08-28 14:00:00,26.1,62,0.0,5.1,Aix-en-Provence
2025-08-28 15:00:00,26.6,59,0.0,7.6,Aix-en-Provence
2025-08-28 16:00:00,26.2,62,0.0,12.5,Aix-en-Provence
2025-08-28 17:00:00,26.5,58,0.0,15.1,Aix-en-Provence
2025-08-28 18:00:00,23.8,72,0.0,11.0,Aix-en-Provence
2025-08-28 19:00:00,23.0,75,0.0,12.8,Aix-en-Provence
2025-08-28 20:00:00,22.3,74,0.0,25.9,Aix-en-Provence
2025-08-28 21:00:00,21.0,78,0.0,15.3,Aix-en-Provence
2025-08-28 22:00:00,20.4,80,0.0,7.9,Aix-en-Provence
2025-08-28 23:00:00,19.1,80,0.0,9.9,Aix-en-Provence
2025-08-29 00:00:00,18.2,88,0.0,10.8,Aix-en-Provence
2025-08-29 01:00:00,17.9,86,0.0,10.6,Aix-en-Provence
2025-08-29 02:00:00,17.4,80,0.0,10.1,Aix-en-Provence
2025-08-29 03:00:00,17.0,77,0.0,11.2,Aix-en-Provence
2025-08-29 04:00:00,16.6,79,0.0,12.2,Aix-en-Provence
2025-08-29 05:00:00,16.2,82,0.0,9.7,Aix-en-Provence
2025-08-29 06:00:00,15.8,84,0.0,8.7,Aix-en-Provence
2025-08-29 07:00:00,15.1,86,0.0,6.6,Aix-en-Provence
2025-08-29 08:00:00,14.9,88,0.0,4.6,Aix-en-Provence
2025-08-29 09:00:00,16.9,76,0.0,9.4,Aix-en-Provence
2025-08-29 10:00:00,18.8,66,0.0,13.7,Aix-en-Provence
2025-08-29 11:00:00,20.5,57,0.0,15.2,Aix-en-Provence
2025-08-29 12:00:00,21.9,51,0.0,17.0,Aix-en-Provence
2025-08-29 13:00:00,22.8,48,0.0,17.1,Aix-en-Provence
2025-08-29 14:00:00,23.7,47,0.0,20.3,Aix-en-Provence
2025-08-29 15:00:00,23.9,44,0.0,23.1,Aix-en-Provence
2025-08-29 16:00:00,23.6,41,0.0,25.0,Aix-en-Provence
2025-08-29 17:00:00,22.3,50,0.0,25.6,Aix-en-Provence
2025-08-29 18:00:00,21.5,55,0.0,23.7,Aix-en-Provence
2025-08-29 19:00:00,19.1,76,0.0,21.9,Aix-en-Provence
2025-08-29 20:00:00,18.6,79,0.0,12.7,Aix-en-Provence
2025-08-29 21:00:00,18.1,83,0.0,9.7,Aix-en-Provence
2025-08-29 22:00:00,17.9,89,0.0,7.6,Aix-en-Provence
2025-08-29 23:00:00,18.1,80,0.0,12.2,Aix-en-Provence
2025-08-30 00:00:00,17.3,76,0.0,13.0,Aix-en-Provence
2025-08-30 01:00:00,16.6,78,0.0,11.8,Aix-en-Provence
2025-08-30 02:00:00,15.7,77,0.0,10.2,Aix-en-Provence
2025-08-30 03:00:00,15.3,78,0.0,9.7,Aix-en-Provence
2025-08-30 04:00:00,14.9,79,0.0,9.0,Aix-en-Provence
2025-08-30 05:00:00,14.6,79,0.0,8.0,Aix-en-Provence
2025-08-30 06:00:00,14.3,80,0.0,7.2,Aix-en-Provence
2025-08-30 07:00:00,13.7,81,0.0,6.5,Aix-en-Provence
2025-08-30 08:00:00,14.5,81,0.0,7.4,Aix-en-Provence
2025-08-30 09:00:00,17.0,71,0.0,10.6,Aix-en-Provence
2025-08-30 10:00:00,19.0,63,0.0,17.8,Aix-en-Provence
2025-08-30 11:00:00,20.8,54,0.0,24.5,Aix-en-Provence
2025-08-30 12:00:00,22.1,49,0.0,27.0,Aix-en-Provence
2025-08-30 13:00:00,23.2,44,0.0,27.0,Aix-en-Provence
2025-08-30 14:00:00,24.4,38,0.0,27.7,Aix-en-Provence
2025-08-30 15:00:00,25.0,36,0.0,26.2,Aix-en-Provence
2025-08-30 16:00:00,25.8,33,0.0,25.2,Aix-en-Provence
2025-08-30 17:00:00,25.2,36,0.0,22.8,Aix-en-Provence
2025-08-30 18:00:00,24.9,37,0.0,22.4,Aix-en-Provence
2025-08-30 19:00:00,24.1,39,0.0,20.2,Aix-en-Provence
2025-08-30 20:00:00,22.8,43,0.0,12.4,Aix-en-Provence
2025-08-30 21:00:00,21.4,48,0.0,6.5,Aix-en-Provence
2025-08-30 22:00:00,19.6,55,0.0,5.0,Aix-en-Provence
2025-08-30 23:00:00,18.7,54,0.0,6.8,Aix-en-Provence
2025-08-31 00:00:00,18.1,55,0.0,7.7,Aix-en-Provence
2025-08-31 01:00:00,17.6,57,0.0,7.1,Aix-en-Provence
2025-08-31 02:00:00,17.3,59,0.0,5.9,Aix-en-Provence
2025-08-31 03:00:00,16.8,61,0.0,4.9,Aix-en-Provence
2025-08-31 04:00:00,16.5,63,0.0,3.3,Aix-en-Provence
2025-08-31 05:00:00,15.9,67,0.0,1.5,Aix-en-Provence
2025-08-31 06:00:00,15.6,68,0.0,2.0,Aix-en-Provence
2025-08-31 07:00:00,15.2,69,0.0,3.0,Aix-en-Provence
2025-08-31 08:00:00,14.7,77,0.0,5.4,Aix-en-Provence
2025-08-31 09:00:00,17.3,74,0.0,3.9,Aix-en-Provence
2025-08-31 10:00:00,20.2,56,0.0,3.1,Aix-en-Provence
2025-08-31 11:00:00,22.2,50,0.0,1.8,Aix-en-Provence
2025-08-31 12:00:00,23.8,45,0.0,1.1,Aix-en-Provence
2025-08-31 13:00:00,25.4,42,0.0,4.1,Aix-en-Provence
2025-08-31 14:00:00,27.1,40,0.0,8.9,Aix-en-Provence
2025-08-31 15:00:00,27.6,39,0.0,11.4,Aix-en-Provence
2025-08-31 16:00:00,28.0,37,0.0,13.0,Aix-en-Provence
2025-08-31 17:00:00,27.9,37,0.0,17.1,Aix-en-Provence
2025-08-31 18:00:00,26.3,42,0.0,18.9,Aix-en-Provence
2025-08-31 19:00:00,25.0,47,0.0,18.7,Aix-en-Provence
2025-08-31 20:00:00,23.2,56,0.0,15.1,Aix-en-Provence
2025-08-31 21:00:00,22.2,60,0.0,10.0,Aix-en-Provence
2025-08-31 22:00:00,21.8,61,0.0,8.9,Aix-en-Provence
2025-08-31 23:00:00,21.3,60,0.0,9.4,Aix-en-Provence
2025-09-01 00:00:00,21.0,62,0.0,7.0,Aix-en-Provence
2025-09-01 01:00:00,20.5,65,0.0,9.7,Aix-en-Provence
2025-09-01 02:00:00,20.3,67,0.0,10.2,Aix-en-Provence
2025-09-01 03:00:00,20.5,69,0.0,9.3,Aix-en-Provence
2025-09-01 04:00:00,20.1,75,0.0,15.6,Aix-en-Provence
2025-09-01 05:00:00,19.7,81,0.0,12.4,Aix-en-Provence
2025-09-01 06:00:00,19.4,84,0.0,10.5,Aix-en-Provence
2025-09-01 07:00:00,19.2,87,0.0,5.5,Aix-en-Provence
2025-09-01 08:00:00,19.1,89,0.3,7.8,Aix-en-Provence
2025-09-01 09:00:00,19.7,85,0.0,12.6,Aix-en-Provence
2025-09-01 10:00:00,20.5,83,0.0,16.2,Aix-en-Provence
2025-09-01 11:00:00,21.1,77,0.0,18.6,Aix-en-Provence
2025-09-01 12:00:00,22.8,68,0.0,19.7,Aix-en-Provence
2025-09-01 13:00:00,23.0,65,0.0,17.1,Aix-en-Provence
2025-09-01 14:00:00,22.5,69,0.0,15.6,Aix-en-Provence
2025-09-01 15:00:00,22.7,67,0.0,16.6,Aix-en-Provence
2025-09-01 16:00:00,22.2,75,0.0,8.3,Aix-en-Provence
2025-09-01 17:00:00,20.4,80,0.0,6.6,Aix-en-Provence
2025-09-01 18:00:00,19.8,85,0.0,4.7,Aix-en-Provence
2025-09-01 19:00:00,19.7,85,0.0,3.1,Aix-en-Provence
2025-09-01 20:00:00,20.1,83,0.0,5.3,Aix-en-Provence
2025-09-01 21:00:00,19.2,86,0.0,5.8,Aix-en-Provence
2025-09-01 22:00:00,18.5,88,0.0,5.0,Aix-en-Provence
2025-09-01 23:00:00,18.0,89,0.0,4.6,Aix-en-Provence
2025-09-02 00:00:00,17.4,90,0.0,7.0,Aix-en-Provence
2025-09-02 01:00:00,16.9,87,0.0,8.3,Aix-en-Provence
2025-09-02 02:00:00,16.4,91,0.0,8.2,Aix-en-Provence
2025-09-02 03:00:00,16.1,91,0.0,8.7,Aix-en-Provence
2025-09-02 04:00:00,15.9,92,0.0,9.4,Aix-en-Provence
2025-09-02 05:00:00,15.5,91,0.0,7.7,Aix-en-Provence
2025-09-02 06:00:00,15.2,87,0.0,8.0,Aix-en-Provence
2025-09-02 07:00:00,14.7,84,0.0,7.4,Aix-en-Provence
2025-09-02 08:00:00,14.8,81,0.0,8.5,Aix-en-Provence
2025-09-02 09:00:00,16.2,76,0.0,13.5,Aix-en-Provence
2025-09-02 10:00:00,17.7,71,0.0,18.9,Aix-en-Provence
2025-09-02 11:00:00,19.2,66,0.0,23.3,Aix-en-Provence
2025-09-02 12:00:00,20.2,63,0.0,25.4,Aix-en-Provence
2025-09-02 13:00:00,21.5,57,0.0,25.6,Aix-en-Provence
2025-09-02 14:00:00,22.2,51,0.0,25.1,Aix-en-Provence
2025-09-02 15:00:00,22.7,46,0.0,24.0,Aix-en-Provence
2025-09-02 16:00:00,23.0,45,0.0,23.8,Aix-en-Provence
2025-09-02 17:00:00,22.9,45,0.0,22.2,Aix-en-Provence
2025-09-02 18:00:00,22.5,50,0.0,18.8,Aix-en-Provence
2025-09-02 19:00:00,21.0,65,0.0,21.3,Aix-en-Provence
2025-09-02 20:00:00,19.7,68,0.0,14.4,Aix-en-Provence
2025-09-02 21:00:00,18.6,73,0.0,11.3,Aix-en-Provence
2025-09-02 22:00:00,17.9,79,0.0,6.8,Aix-en-Provence
2025-09-02 23:00:00,17.4,83,0.0,5.8,Aix-en-Provence
2025-08-03 00:00:00,20.7,45,0.0,18.0,Arles
2025-08-03 01:00:00,19.8,49,0.0,15.9,Arles
2025-08-03 02:00:00,19.4,51,0.0,17.5,Arles
2025-08-03 03:00:00,18.8,53,0.0,17.6,Arles
2025-08-03 04:00:00,18.7,53,0.0,19.9,Arles
2025-08-03 05:00:00,18.3,54,0.0,20.6,Arles
2025-08-03 06:00:00,17.8,56,0.0,19.2,Arles
2025-08-03 07:00:00,17.7,56,0.0,22.2,Arles
2025-08-03 08:00:00,18.3,55,0.0,23.0,Arles
2025-08-03 09:00:00,19.9,51,0.0,24.3,Arles
2025-08-03 10:00:00,21.8,46,0.0,30.6,Arles
2025-08-03 11:00:00,23.4,41,0.0,35.0,Arles
2025-08-03 12:00:00,25.0,36,0.0,35.5,Arles
2025-08-03 13:00:00,26.5,33,0.0,34.9,Arles
2025-08-03 14:00:00,27.6,28,0.0,35.3,Arles
2025-08-03 15:00:00,28.4,28,0.0,34.2,Arles
2025-08-03 16:00:00,29.1,27,0.0,31.3,Arles
2025-08-03 17:00:00,29.0,27,0.0,30.7,Arles
2025-08-03 18:00:00,28.8,27,0.0,30.4,Arles
2025-08-03 19:00:00,27.9,29,0.0,28.7,Arles
2025-08-03 20:00:00,26.8,31,0.0,26.4,Arles
2025-08-03 21:00:00,25.2,35,0.0,23.4,Arles
2025-08-03 22:00:00,24.0,38,0.0,24.1,Arles
2025-08-03 23:00:00,23.3,41,0.0,25.8,Arles
2025-08-04 00:00:00,22.6,42,0.0,25.2,Arles
2025-08-04 01:00:00,22.0,43,0.0,23.4,Arles
2025-08-04 02:00:00,21.5,43,0.0,24.1,Arles
2025-08-04 03:00:00,21.1,45,0.0,21.0,Arles
2025-08-04 04:00:00,20.5,47,0.0,19.9,Arles
2025-08-04 05:00:00,19.8,48,0.0,16.4,Arles
2025-08-04 06:00:00,19.3,50,0.0,13.6,Arles
2025-08-04 07:00:00,18.9,52,0.0,12.7,Arles
2025-08-04 08:00:00,20.0,54,0.0,13.8,Arles
2025-08-04 09:00:00,21.8,49,0.0,19.5,Arles
2025-08-04 10:00:00,23.2,46,0.0,22.4,Arles
2025-08-04 11:00:00,25.0,44,0.0,22.6,Arles
2025-08-04 12:00:00,27.1,38,0.0,20.0,Arles
2025-08-04 13:00:00,28.9,33,0.0,14.5,Arles
2025-08-04 14:00:00,30.6,29,0.0,12.5,Arles
2025-08-04 15:00:00,31.8,25,0.0,9.0,Arles
2025-08-04 16:00:00,32.4,23,0.0,8.7,Arles
2025-08-04 17:00:00,32.4,22,0.0,5.0,Arles
2025-08-04 18:00:00,32.6,22,0.0,0.5,Arles
2025-08-04 19:00:00,29.5,30,0.0,17.3,Arles
2025-08-04 20:00:00,27.2,36,0.0,13.7,Arles
2025-08-04 21:00:00,24.4,47,0.0,8.6,Arles
2025-08-04 22:00:00,22.1,58,0.0,7.2,Arles
2025-08-04 23:00:00,21.0,65,0.0,6.0,Arles
2025-08-05 00:00:00,20.3,68,0.0,4.6,Arles
2025-08-05 01:00:00,19.8,70,0.0,2.9,Arles
2025-08-05 02:00:00,18.2,78,0.0,4.7,Arles
2025-08-05 03:00:00,17.7,80,0.0,4.1,Arles
2025-08-05 04:00:00,17.6,79,0.0,3.6,Arles
2025-08-05 05:00:00,17.1,81,0.0,2.7,Arles
2025-08-05 06:00:00,16.8,81,0.0,2.3,Arles
2025-08-05 07:00:00,16.7,81,0.0,2.6,Arles
2025-08-05 08:00:00,18.0,77,0.0,1.8,Arles
2025-08-05 09:00:00,21.0,65,0.0,1.5,Arles
2025-08-05 10:00:00,24.3,53,0.0,1.9,Arles
2025-08-05 11:00:00,27.9,40,0.0,2.8,Arles
2025-08-05 12:00:00,30.3,34,0.0,2.9,Arles
2025-08-05 13:00:00,32.5,28,0.0,5.1,Arles
2025-08-05 14:00:00,33.5,27,0.0,6.4,Arles
2025-08-05 15:00:00,34.1,28,0.0,12.9,Arles
2025-08-05 16:00:00,33.9,28,0.0,17.4,Arles
2025-08-05 17:00:00,34.1,28,0.0,15.3,Arles
2025-08-05 18:00:00,34.3,26,0.0,14.3,Arles
2025-08-05 19:00:00,33.7,27,0.0,11.7,Arles
2025-08-05 20:00:00,32.2,34,0.0,4.7,Arles
2025-08-05 21:00:00,30.4,31,0.0,14.0,Arles
2025-08-05 22:00:00,28.2,41,0.0,27.2,Arles
2025-08-05 23:00:00,26.9,42,0.0,28.6,Arles
2025-08-06 00:00:00,25.8,48,0.0,31.4,Arles
2025-08-06 01:00:00,24.8,43,0.0,32.2,Arles
2025-08-06 02:00:00,24.1,41,0.0,29.9,Arles
2025-08-06 03:00:00,23.3,42,0.0,28.5,Arles
2025-08-06 04:00:00,22.4,43,0.0,26.2,Arles
2025-08-06 05:00:00,21.5,44,0.0,25.5,Arles
2025-08-06 06:00:00,20.8,45,0.0,24.8,Arles
2025-08-06 07:00:00,20.2,47,0.0,24.4,Arles
2025-08-06 08:00:00,20.4,48,0.0,25.9,Arles
2025-08-06 09:00:00,21.5,46,0.0,26.7,Arles
2025-08-06 10:00:00,23.2,42,0.0,27.7,Arles
2025-08-06 11:00:00,25.0,40,0.0,27.0,Arles
2025-08-06 12:00:00,26.8,37,0.0,23.1,Arles
2025-08-06 13:00:00,28.6,34,0.0,17.0,Arles
2025-08-06 14:00:00,29.7,34,0.0,14.4,Arles
2025-08-06 15:00:00,30.4,32,0.0,11.2,Arles
2025-08-06 16:00:00,30.2,32,0.0,7.1,Arles
2025-08-06 17:00:00,29.3,34,0.0,11.7,Arles
2025-08-06 18:00:00,29.4,32,0.0,13.6,Arles
2025-08-06 19:00:00,28.9,33,0.0,9.4,Arles
2025-08-06 20:00:00,27.8,38,0.0,2.4,Arles
2025-08-06 21:00:00,25.1,49,0.0,3.8,Arles
2025-08-06 22:00:00,22.0,61,0.0,6.4,Arles
2025-08-06 23:00:00,20.5,67,0.0,4.9,Arles
2025-08-07 00:00:00,19.6,68,0.0,3.8,Arles
2025-08-07 01:00:00,19.2,68,0.0,3.6,Arles
2025-08-07 02:00:00,18.1,72,0.0,4.5,Arles
2025-08-07 03:00:00,17.6,76,0.0,4.5,Arles
2025-08-07 04:00:00,17.4,77,0.0,5.4,Arles
2025-08-07 05:00:00,17.2,77,0.0,6.2,Arles
2025-08-07 06:00:00,16.9,79,0.0,5.5,Arles
2025-08-07 07:00:00,16.6,80,0.0,6.5,Arles
2025-08-07 08:00:00,18.1,75,0.0,6.5,Arles
2025-08-07 09:00:00,21.1,64,0.0,7.2,Arles
2025-08-07 10:00:00,23.9,55,0.0,7.3,Arles
2025-08-07 11:00:00,26.9,46,0.0,2.9,Arles
2025-08-07 12:00:00,29.3,41,0.0,4.0,Arles
2025-08-07 13:00:00,30.8,36,0.0,11.2,Arles
2025-08-07 14:00:00,31.2,35,0.0,16.3,Arles
2025-08-07 15:00:00,30.8,33,0.0,19.4,Arles
2025-08-07 16:00:00,30.1,33,0.0,19.8,Arles
2025-08-07 17:00:00,29.2,35,0.0,19.5,Arles
2025-08-07 18:00:00,28.1,39,0.0,17.9,Arles
2025-08-07 19:00:00,26.6,47,0.0,15.5,Arles
2025-08-07 20:00:00,25.1,63,0.0,12.3,Arles
2025-08-07 21:00:00,23.1,76,0.0,9.0,Arles
2025-08-07 22:00:00,21.6,83,0.0,5.7,Arles
2025-08-07 23:00:00,20.9,87,0.0,3.8,Arles
2025-08-08 00:00:00,20.3,90,0.0,3.6,Arles
2025-08-08 01:00:00,19.9,91,0.0,2.6,Arles
2025-08-08 02:00:00,19.4,91,0.0,2.3,Arles
2025-08-08 03:00:00,19.2,92,0.0,2.3,Arles
2025-08-08 04:00:00,18.4,95,0.0,4.0,Arles
2025-08-08 05:00:00,18.5,95,0.0,4.3,Arles
2025-08-08 06:00:00,18.3,95,0.0,4.0,Arles
2025-08-08 07:00:00,18.2,95,0.0,5.0,Arles
2025-08-08 08:00:00,19.8,89,0.0,5.4,Arles
2025-08-08 09:00:00,22.2,78,0.0,5.4,Arles
2025-08-08 10:00:00,24.8,66,0.0,6.1,Arles
